October 17, 2015 at 06:40PM	@jenifern	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/jenifern/status/655423167729565700
October 17, 2015 at 07:11PM	@doesnotexist	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/YlOgNfMhs3	http://twitter.com/doesnotexist/status/655430992073637888
October 17, 2015 at 07:14PM	@cathcoste	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/cathcoste/status/655431650793402369
October 17, 2015 at 07:14PM	@ErdalBelen	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/ErdalBelen/status/655431684322652160
October 17, 2015 at 07:19PM	@echopenorg	RT doesnotexist: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the st… http://t.co/ac0JzaYKtF	http://twitter.com/echopenorg/status/655433009047425024
October 17, 2015 at 07:19PM	@echopenorg	RT cathcoste: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the steth… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655433010012098561
October 17, 2015 at 07:24PM	@raquelwench	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/raquelwench/status/655434320396570624
October 17, 2015 at 07:19PM	@echopenorg	RT ErdalBelen: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stet… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655433011903791104
October 17, 2015 at 07:48PM	@KirklandWalsh	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/YlOgNfMhs3	http://twitter.com/KirklandWalsh/status/655440337872093184
October 17, 2015 at 07:51PM	@JoLN69	RT @echopenorg: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be… http://t.co/ac0JzaYKtF	http://twitter.com/JoLN69/status/655440931177525249
October 17, 2015 at 07:35PM	@echopenorg	RT raquelwench: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the ste… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655436893845327873
October 17, 2015 at 07:50PM	@echopenorg	RT KirklandWalsh: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the s… http://t.co/ac0JzaYKtF	http://twitter.com/echopenorg/status/655440685286453248
October 17, 2015 at 08:05PM	@sri_velamoor	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/sri_velamoor/status/655444557954347008
October 17, 2015 at 08:07PM	@macineskar	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/macineskar/status/655444916684877824
October 17, 2015 at 08:04PM	@echopenorg	RT JoLN69: RT echopenorg: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam a… http://t.co/ac0JzaYKtF	http://twitter.com/echopenorg/status/655444325300596737
October 17, 2015 at 08:24PM	@heartdoc45	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/heartdoc45/status/655449220099371008
October 17, 2015 at 08:20PM	@echopenorg	RT sri_velamoor: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the st… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655448203861561344
October 17, 2015 at 08:20PM	@echopenorg	RT macineskar: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stet… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655448204931108864
October 17, 2015 at 08:39PM	@JohnJonny1	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/YlOgNfMhs3	http://twitter.com/JohnJonny1/status/655453188796059648
October 17, 2015 at 08:35PM	@echopenorg	RT heartdoc45: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stet… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655451980274540544
October 17, 2015 at 08:51PM	@hajumaier	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/hajumaier/status/655456154773028868
October 17, 2015 at 08:52PM	@nickreeldx	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/nickreeldx/status/655456429969543168
October 17, 2015 at 08:53PM	@RippleCreekNW	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/RippleCreekNW/status/655456537398259712
October 17, 2015 at 08:49PM	@echopenorg	RT JohnJonny1: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stet… http://t.co/ac0JzaYKtF	http://twitter.com/echopenorg/status/655455724684902400
October 17, 2015 at 09:02PM	@tuomOikarainen	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/YlOgNfMhs3	http://twitter.com/tuomOikarainen/status/655458995310850048
October 17, 2015 at 09:04PM	@dramritray	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/dramritray/status/655459381732114432
October 17, 2015 at 09:05PM	@josejgdnews	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/josejgdnews/status/655459690005008384
October 17, 2015 at 09:05PM	@echopenorg	RT hajumaier: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the steth… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655459613547102208
October 17, 2015 at 09:05PM	@echopenorg	RT nickreeldx: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stet… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655459614520123392
October 17, 2015 at 09:05PM	@echopenorg	RT RippleCreekNW: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the s… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655459615530995712
October 17, 2015 at 09:05PM	@echopenorg	RT tuomOikarainen: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the … http://t.co/ac0JzaYKtF	http://twitter.com/echopenorg/status/655459616537604098
October 17, 2015 at 09:12PM	@SerHevNav	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/SerHevNav/status/655461297652408320
October 17, 2015 at 09:12PM	@EscuderoDomingo	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/EscuderoDomingo/status/655461324789534720
October 17, 2015 at 09:12PM	@HCOLOMBO1958	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/HCOLOMBO1958/status/655461338945298432
October 17, 2015 at 09:19PM	@echopenorg	RT josejgdnews: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the ste… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655463285622513665
October 17, 2015 at 09:20PM	@echopenorg	RT SylvainHanssen: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the … http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655463287006613504
October 17, 2015 at 09:20PM	@echopenorg	RT roentgen66: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stet… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655463288801726469
October 17, 2015 at 09:20PM	@echopenorg	RT SerHevNav: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the steth… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655463289963565060
October 17, 2015 at 09:20PM	@echopenorg	RT EscuderoDomingo: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655463290894733312
October 17, 2015 at 09:20PM	@echopenorg	RT HCOLOMBO1958: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the st… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655463292471803904
October 17, 2015 at 09:47PM	@gsch67	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/gsch67/status/655470127865958400
October 17, 2015 at 09:50PM	@echopenorg	RT gsch67: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethosc… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655470918211411968
October 17, 2015 at 10:19PM	@periocase	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/periocase/status/655478262450098176
October 17, 2015 at 10:35PM	@echopenorg	RT periocase: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the steth… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655482202818531328
October 17, 2015 at 11:01PM	@ProgramaCQH	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/ProgramaCQH/status/655488916640944128
October 17, 2015 at 11:05PM	@echopenorg	RT ProgramaCQH: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the ste… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655489951740612608
October 17, 2015 at 11:38PM	@echopenorg	RT juliannabw: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stet… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655498062303993857
October 17, 2015 at 11:35PM	@juliannabw	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/juliannabw/status/655497336009834496
October 17, 2015 at 11:53PM	@pharmkid11	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/pharmkid11/status/655501945759621120
October 18, 2015 at 12:12AM	@jpereroj	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/jpereroj/status/655506776125775877
October 18, 2015 at 12:07AM	@echopenorg	RT pharmkid11: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stet… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655505451484868609
October 18, 2015 at 12:22AM	@echopenorg	RT jpereroj: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stetho… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655509247250276352
October 18, 2015 at 12:34AM	@RickTheDoctor	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/RickTheDoctor/status/655512130725281792
October 18, 2015 at 12:37AM	@echopenorg	RT RickTheDoctor: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the s… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655512899918692352
October 18, 2015 at 12:52AM	@ChicagoSylvia	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/YlOgNfMhs3	http://twitter.com/ChicagoSylvia/status/655516709563072512
October 18, 2015 at 01:07AM	@echopenorg	RT ChicagoSylvia: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the s… http://t.co/ac0JzaYKtF	http://twitter.com/echopenorg/status/655520520893546496
October 18, 2015 at 01:22AM	@echopenorg	RT DrMLFyfe: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stetho… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655524318315749376
October 18, 2015 at 01:14AM	@DrMLFyfe	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/DrMLFyfe/status/655522372011737088
October 18, 2015 at 01:51AM	@echopenorg	RT HAWA_VHS: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stetho… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655531681676447744
October 18, 2015 at 01:14AM	@DrMLFyfe	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/DrMLFyfe/status/655522372011737088
October 18, 2015 at 01:45AM	@HAWA_VHS	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/HAWA_VHS/status/655530182242148357
October 18, 2015 at 02:22AM	@echopenorg	RT RobertBSNRN: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the ste… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655539408406499328
October 18, 2015 at 02:20AM	@RobertBSNRN	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/RobertBSNRN/status/655538860852559873
October 18, 2015 at 02:24AM	@KimForte_SAP	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/KimForte_SAP/status/655539914411540481
October 18, 2015 at 02:33AM	@Halvilsack	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/Halvilsack/status/655542219479322624
October 18, 2015 at 02:37AM	@echopenorg	RT Halvilsack: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stet… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655543103277944832
October 18, 2015 at 03:33AM	@fiedawn	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/fiedawn/status/655557395679191040
October 18, 2015 at 03:37AM	@echopenorg	RT fiedawn: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethos… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655558288420020224
October 18, 2015 at 04:02AM	@DrRobertGlatter	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/DrRobertGlatter/status/655564549651828736
October 18, 2015 at 04:06AM	@echopenorg	RT DrRobertGlatter: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655565682889916416
October 18, 2015 at 05:58AM	@NeilFlochMD	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/NeilFlochMD/status/655593856126361601
October 18, 2015 at 06:02AM	@dalal_rupal	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/dalal_rupal/status/655594794887028736
October 18, 2015 at 06:07AM	@echopenorg	RT NeilFlochMD: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the ste… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655596030524813312
October 18, 2015 at 06:07AM	@echopenorg	RT dalal_rupal: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the ste… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655596032550641664
October 18, 2015 at 06:18AM	@geromedina78	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/geromedina78/status/655598679382888448
October 18, 2015 at 06:22AM	@echopenorg	RT geromedina78: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the st… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655599813510172672
October 18, 2015 at 06:22AM	@BRSElderCS	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/BRSElderCS/status/655599752046882816
October 18, 2015 at 06:37AM	@echopenorg	RT BRSElderCS: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stet… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655603563813564416
October 18, 2015 at 06:54AM	@drSainzdMurieta	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/drSainzdMurieta/status/655607774643142656
October 18, 2015 at 07:07AM	@echopenorg	RT drSainzdMurieta: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655611053636734976
October 18, 2015 at 07:40AM	@jmh0709	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/jmh0709/status/655619410514735105
October 18, 2015 at 07:42AM	@manuelggff	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/manuelggff/status/655619952783835137
October 18, 2015 at 07:52AM	@echopenorg	RT jmh0709: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethos… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655622385664704512
October 18, 2015 at 07:52AM	@echopenorg	RT manuelggff: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stet… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655622386587455488
October 18, 2015 at 09:54AM	@drsri	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/drsri/status/655653140310585345
October 18, 2015 at 09:58AM	@doress2001	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/doress2001/status/655654119064117248
October 18, 2015 at 10:03AM	@Cardiociencia	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/Cardiociencia/status/655655303212482560
October 18, 2015 at 10:22AM	@echopenorg	RT drsri: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethosco… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655660149344964609
October 18, 2015 at 10:22AM	@echopenorg	RT doress2001: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stet… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655660150305497089
October 18, 2015 at 10:22AM	@echopenorg	RT Cardiociencia: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the s… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655660151505047552
October 18, 2015 at 10:52AM	@echopenorg	RT aisher: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethosc… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655667688421892096
October 18, 2015 at 10:50AM	@aisher	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/aisher/status/655667213899202560
October 18, 2015 at 10:56AM	@RadiologyGame	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/RadiologyGame/status/655668718517813248
October 18, 2015 at 11:07AM	@echopenorg	RT RadiologyGame: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the s… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655671414280863744
October 18, 2015 at 01:52PM	@echopenorg	RT OliDrex: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethos… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655713009499832320
October 18, 2015 at 01:51PM	@OliDrex	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/OliDrex/status/655712818927288320
October 18, 2015 at 06:00PM	@drnic1	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/YlOgNfMhs3	http://twitter.com/drnic1/status/655775510216200193
October 18, 2015 at 06:06PM	@echopenorg	RT drnic1: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethosc… http://t.co/ac0JzaYKtF	http://twitter.com/echopenorg/status/655777055712399360
October 18, 2015 at 06:04PM	@jcollinsmd77	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/YlOgNfMhs3	http://twitter.com/jcollinsmd77/status/655776595701952512
October 18, 2015 at 06:06PM	@echopenorg	RT lillyonly: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the steth… http://t.co/ac0JzaYKtF	http://twitter.com/echopenorg/status/655777057172017152
October 18, 2015 at 06:06PM	@echopenorg	RT jcollinsmd77: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the st… http://t.co/ac0JzaYKtF	http://twitter.com/echopenorg/status/655777058438696960
October 18, 2015 at 06:22PM	@echopenorg	RT TheScientifiK: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the s… http://t.co/ac0JzaYKtF	http://twitter.com/echopenorg/status/655780961725075457
October 18, 2015 at 07:00PM	@DrMastrianno	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/YlOgNfMhs3	http://twitter.com/DrMastrianno/status/655790585933123585
October 18, 2015 at 07:06PM	@PAK4MomAndBaby	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/YlOgNfMhs3	http://twitter.com/PAK4MomAndBaby/status/655791999610716160
October 18, 2015 at 07:08PM	@quelhas_isabel	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/quelhas_isabel/status/655792490449104896
October 18, 2015 at 07:07PM	@echopenorg	RT DrMastrianno: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the st… http://t.co/ac0JzaYKtF	http://twitter.com/echopenorg/status/655792350468415488
October 18, 2015 at 07:07PM	@echopenorg	RT PAK4MomAndBaby: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the … http://t.co/ac0JzaYKtF	http://twitter.com/echopenorg/status/655792352641064964
October 18, 2015 at 07:21PM	@SjSuhair	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/SjSuhair/status/655795938494140417
October 18, 2015 at 07:30PM	@JohnNosta	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/JohnNosta/status/655798155238375424
October 18, 2015 at 07:23PM	@echopenorg	RT quelhas_isabel: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the … http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655796406356189184
October 18, 2015 at 07:23PM	@echopenorg	RT SjSuhair: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stetho… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655796407341854720
October 18, 2015 at 07:36PM	@echopenorg	RT JohnNosta: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the steth… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655799720175140864
October 18, 2015 at 07:36PM	@echopenorg	RT DrNaeemAhmed: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the st… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655799721567604736
October 18, 2015 at 07:31PM	@DrNaeemAhmed	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/DrNaeemAhmed/status/655798300122198016
October 18, 2015 at 08:11PM	@jmontero_tsid	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/jmontero_tsid/status/655808514741391361
October 18, 2015 at 08:12PM	@mlmiloca	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/mlmiloca/status/655808619825512448
October 18, 2015 at 08:22PM	@echopenorg	RT jmontero_tsid: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the s… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655811079520538630
October 18, 2015 at 08:22PM	@echopenorg	RT mlmiloca: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stetho… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655811082293026820
October 18, 2015 at 09:31PM	@Pinheirock	RT @EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ultrasound to see http://t.co/sTUVJgCUoa	http://twitter.com/Pinheirock/status/655828618879201280
October 18, 2015 at 09:36PM	@echopenorg	RT Pinheirock: RT EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone … http://t.co/aognafqN3j	http://twitter.com/echopenorg/status/655829931042193408
October 18, 2015 at 10:50PM	@HishamAhamed3	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/HishamAhamed3/status/655848406930231296
October 18, 2015 at 10:52PM	@echopenorg	RT HishamAhamed3: RT EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the s… http://t.co/v9tx6DFZH7	http://twitter.com/echopenorg/status/655848941209133056
October 19, 2015 at 04:12AM	@felipevaca	RT @EricTopol: Someday the smartphone-ultrasound/echo will be part of the physical exam and the stethoscope will be seen as archaic http://t.co/dAh86gXTsH	http://twitter.com/felipevaca/status/655929486341345280
